vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(Phi_e),avg(V),avg(X),avg(Y),avg(Z),avg(vtkOriginalPointIds),max(Phi_e),max(V),max(X),max(Y),max(Z),max(vtkOriginalPointIds),med(Phi_e),med(V),med(X),med(Y),med(Z),med(vtkOriginalPointIds),min(Phi_e),min(V),min(X),min(Y),min(Z),min(vtkOriginalPointIds),q1(Phi_e),q1(V),q1(X),q1(Y),q1(Z),q1(vtkOriginalPointIds),q3(Phi_e),q3(V),q3(X),q3(Y),q3(Z),q3(vtkOriginalPointIds),std(Phi_e),std(V),std(X),std(Y),std(Z),std(vtkOriginalPointIds),vtkValidPointMask
1,-90.594,-90.594,-90.594,-90.594,-90.594,-90.594,0,-3.67855e-05,-3.67855e-05,-3.67855e-05,-3.67855e-05,-3.67855e-05,-3.67855e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4622,4622,0,1
1,-90.5946,-90.5946,-90.5946,-90.5946,-90.5946,-90.5946,0,-3.67406e-05,-3.67406e-05,-3.67406e-05,-3.67406e-05,-3.67406e-05,-3.67406e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4623,4623,0,1
1,-90.5951,-90.5951,-90.5951,-90.5951,-90.5951,-90.5951,0,-3.66958e-05,-3.66958e-05,-3.66958e-05,-3.66958e-05,-3.66958e-05,-3.66958e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4624,4624,0,1
1,-90.5957,-90.5957,-90.5957,-90.5957,-90.5957,-90.5957,0,-3.66509e-05,-3.66509e-05,-3.66509e-05,-3.66509e-05,-3.66509e-05,-3.66509e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4625,4625,0,1
1,-90.5962,-90.5962,-90.5962,-90.5962,-90.5962,-90.5962,0,-3.66061e-05,-3.66061e-05,-3.66061e-05,-3.66061e-05,-3.66061e-05,-3.66061e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4626,4626,0,1
1,-90.5968,-90.5968,-90.5968,-90.5968,-90.5968,-90.5968,0,-3.65614e-05,-3.65614e-05,-3.65614e-05,-3.65614e-05,-3.65614e-05,-3.65614e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4627,4627,0,1
1,-90.5973,-90.5973,-90.5973,-90.5973,-90.5973,-90.5973,0,-3.65166e-05,-3.65166e-05,-3.65166e-05,-3.65166e-05,-3.65166e-05,-3.65166e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4628,4628,0,1
1,-90.5979,-90.5979,-90.5979,-90.5979,-90.5979,-90.5979,0,-3.6472e-05,-3.6472e-05,-3.6472e-05,-3.6472e-05,-3.6472e-05,-3.6472e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4629,4629,0,1
1,-90.5984,-90.5984,-90.5984,-90.5984,-90.5984,-90.5984,0,-3.64273e-05,-3.64273e-05,-3.64273e-05,-3.64273e-05,-3.64273e-05,-3.64273e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4630,4630,0,1
1,-90.599,-90.599,-90.599,-90.599,-90.599,-90.599,0,-3.63827e-05,-3.63827e-05,-3.63827e-05,-3.63827e-05,-3.63827e-05,-3.63827e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4631,4631,0,1
1,-90.5995,-90.5995,-90.5995,-90.5995,-90.5995,-90.5995,0,-3.63381e-05,-3.63381e-05,-3.63381e-05,-3.63381e-05,-3.63381e-05,-3.63381e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4632,4632,0,1
1,-90.6001,-90.6001,-90.6001,-90.6001,-90.6001,-90.6001,0,-3.62935e-05,-3.62935e-05,-3.62935e-05,-3.62935e-05,-3.62935e-05,-3.62935e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4633,4633,0,1
1,-90.6006,-90.6006,-90.6006,-90.6006,-90.6006,-90.6006,0,-3.62491e-05,-3.62491e-05,-3.62491e-05,-3.62491e-05,-3.62491e-05,-3.62491e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4634,4634,0,1
1,-90.6011,-90.6011,-90.6011,-90.6011,-90.6011,-90.6011,0,-3.62045e-05,-3.62045e-05,-3.62045e-05,-3.62045e-05,-3.62045e-05,-3.62045e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4635,4635,0,1
1,-90.6017,-90.6017,-90.6017,-90.6017,-90.6017,-90.6017,0,-3.61601e-05,-3.61601e-05,-3.61601e-05,-3.61601e-05,-3.61601e-05,-3.61601e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4636,4636,0,1
1,-90.6022,-90.6022,-90.6022,-90.6022,-90.6022,-90.6022,0,-3.61157e-05,-3.61157e-05,-3.61157e-05,-3.61157e-05,-3.61157e-05,-3.61157e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4637,4637,0,1
1,-90.6028,-90.6028,-90.6028,-90.6028,-90.6028,-90.6028,0,-3.60713e-05,-3.60713e-05,-3.60713e-05,-3.60713e-05,-3.60713e-05,-3.60713e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4638,4638,0,1
1,-90.6033,-90.6033,-90.6033,-90.6033,-90.6033,-90.6033,0,-3.6027e-05,-3.6027e-05,-3.6027e-05,-3.6027e-05,-3.6027e-05,-3.6027e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4639,4639,0,1
1,-90.6039,-90.6039,-90.6039,-90.6039,-90.6039,-90.6039,0,-3.59827e-05,-3.59827e-05,-3.59827e-05,-3.59827e-05,-3.59827e-05,-3.59827e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4640,4640,0,1
1,-90.6044,-90.6044,-90.6044,-90.6044,-90.6044,-90.6044,0,-3.59385e-05,-3.59385e-05,-3.59385e-05,-3.59385e-05,-3.59385e-05,-3.59385e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4641,4641,0,1
1,-90.6049,-90.6049,-90.6049,-90.6049,-90.6049,-90.6049,0,-3.58943e-05,-3.58943e-05,-3.58943e-05,-3.58943e-05,-3.58943e-05,-3.58943e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4642,4642,0,1
1,-90.6055,-90.6055,-90.6055,-90.6055,-90.6055,-90.6055,0,-3.585e-05,-3.585e-05,-3.585e-05,-3.585e-05,-3.585e-05,-3.585e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4643,4643,0,1
1,-90.606,-90.606,-90.606,-90.606,-90.606,-90.606,0,-3.58059e-05,-3.58059e-05,-3.58059e-05,-3.58059e-05,-3.58059e-05,-3.58059e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4644,4644,0,1
1,-90.6066,-90.6066,-90.6066,-90.6066,-90.6066,-90.6066,0,-3.57617e-05,-3.57617e-05,-3.57617e-05,-3.57617e-05,-3.57617e-05,-3.57617e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4645,4645,0,1
1,-90.6071,-90.6071,-90.6071,-90.6071,-90.6071,-90.6071,0,-3.57177e-05,-3.57177e-05,-3.57177e-05,-3.57177e-05,-3.57177e-05,-3.57177e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4646,4646,0,1
1,-90.6076,-90.6076,-90.6076,-90.6076,-90.6076,-90.6076,0,-3.56736e-05,-3.56736e-05,-3.56736e-05,-3.56736e-05,-3.56736e-05,-3.56736e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4647,4647,0,1
1,-90.6082,-90.6082,-90.6082,-90.6082,-90.6082,-90.6082,0,-3.56296e-05,-3.56296e-05,-3.56296e-05,-3.56296e-05,-3.56296e-05,-3.56296e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4648,4648,0,1
1,-90.6087,-90.6087,-90.6087,-90.6087,-90.6087,-90.6087,0,-3.55856e-05,-3.55856e-05,-3.55856e-05,-3.55856e-05,-3.55856e-05,-3.55856e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4649,4649,0,1
1,-90.6092,-90.6092,-90.6092,-90.6092,-90.6092,-90.6092,0,-3.55416e-05,-3.55416e-05,-3.55416e-05,-3.55416e-05,-3.55416e-05,-3.55416e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4650,4650,0,1
1,-90.6098,-90.6098,-90.6098,-90.6098,-90.6098,-90.6098,0,-3.54978e-05,-3.54978e-05,-3.54978e-05,-3.54978e-05,-3.54978e-05,-3.54978e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4651,4651,0,1
1,-90.6103,-90.6103,-90.6103,-90.6103,-90.6103,-90.6103,0,-3.54539e-05,-3.54539e-05,-3.54539e-05,-3.54539e-05,-3.54539e-05,-3.54539e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4652,4652,0,1
1,-90.6109,-90.6109,-90.6109,-90.6109,-90.6109,-90.6109,0,-3.541e-05,-3.541e-05,-3.541e-05,-3.541e-05,-3.541e-05,-3.541e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4653,4653,0,1
1,-90.6114,-90.6114,-90.6114,-90.6114,-90.6114,-90.6114,0,-3.53663e-05,-3.53663e-05,-3.53663e-05,-3.53663e-05,-3.53663e-05,-3.53663e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4654,4654,0,1
1,-90.6119,-90.6119,-90.6119,-90.6119,-90.6119,-90.6119,0,-3.53224e-05,-3.53224e-05,-3.53224e-05,-3.53224e-05,-3.53224e-05,-3.53224e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4655,4655,0,1
1,-90.6125,-90.6125,-90.6125,-90.6125,-90.6125,-90.6125,0,-3.52788e-05,-3.52788e-05,-3.52788e-05,-3.52788e-05,-3.52788e-05,-3.52788e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4656,4656,0,1
1,-90.613,-90.613,-90.613,-90.613,-90.613,-90.613,0,-3.52351e-05,-3.52351e-05,-3.52351e-05,-3.52351e-05,-3.52351e-05,-3.52351e-05,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4657,4657,0,1
